"H,""30001760"", ""SOUTH STAR DRUG -  PAMPANGA"",""3001139479"",""01/25/2022"",60801.32,4576.44,.F.,""4256300"""
"L,""3001139964"",""01/25/2022"",""156327"",""U060744"",""11"",""2023"",28.000,""77084946"",""103302533"""
"L,""3001139964"",""01/25/2022"",""104846"",""U051127"",""07"",""2026"",6.000,""77084946"",""103302534"""
"L,""3001139964"",""01/25/2022"",""107673"",""M065190"",""06"",""2024"",1.000,""77084946"",""103302533"""
"L,""3001139964"",""01/25/2022"",""140737"",""M059471"",""02"",""2026"",1.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151916"",""L016342"",""11"",""2023"",1.000,""77084946"",""103302533"""
"L,""3001139964"",""01/25/2022"",""151917"",""L016069"",""11"",""2023"",32.000,""77084946"",""103302534"""
"L,""3001139964"",""01/25/2022"",""151978"",""L015006"",""07"",""2023"",2.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151984"",""L014836"",""06"",""2023"",12.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151986"",""L014881"",""07"",""2023"",1.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151987"",""L015762"",""10"",""2023"",6.000,""77084946"",""103302534"""
"L,""3001139964"",""01/25/2022"",""151988"",""L015499"",""09"",""2023"",8.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151990"",""L015896"",""04"",""2023"",3.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151994"",""L014628"",""06"",""2023"",9.000,""77084946"",""103302532"""
"L,""3001139964"",""01/25/2022"",""151995"",""L014646"",""06"",""2023"",2.000,""77084946"",""103302533"""
"L,""3001139964"",""01/25/2022"",""152204"",""M071658"",""11"",""2025"",2.000,""77084946"",""103302533"""
"L,""3001139964"",""01/25/2022"",""152351"",""L015930"",""10"",""2023"",3.000,""77084946"",""103302532"""
"L,""3001139968"",""01/25/2022"",""153202"",""L015873"",""10"",""2023"",37.000,""77088522"",""103311395"""
"L,""3001139968"",""01/25/2022"",""153087"",""L014960"",""07"",""2023"",48.000,""77088522"",""103311396"""
"L,""3001139968"",""01/25/2022"",""153088"",""L015746"",""10"",""2023"",70.000,""77088522"",""103311395"""
"L,""3001139968"",""01/25/2022"",""151998"",""L015788"",""04"",""2023"",2.000,""77088522"",""103311397"""
"L,""3001139968"",""01/25/2022"",""151971"",""L016397"",""11"",""2023"",38.000,""77088522"",""103311397"""
"L,""3001139968"",""01/25/2022"",""151990"",""L015897"",""04"",""2023"",74.000,""77088522"",""103311399"""
"L,""3001139968"",""01/25/2022"",""151987"",""L016079"",""11"",""2023"",49.000,""77088522"",""103311396"""
"L,""3001139968"",""01/25/2022"",""151988"",""L015671"",""09"",""2023"",10.000,""77088522"",""103311395"""
"L,""3001139968"",""01/25/2022"",""151995"",""L014647"",""06"",""2023"",19.000,""77088522"",""103311396"""
"L,""3001139968"",""01/25/2022"",""151994"",""L014629"",""06"",""2023"",21.000,""77088522"",""103311396"""
"L,""3001139968"",""01/25/2022"",""153089"",""L016185"",""11"",""2023"",45.000,""77088522"",""103311398"""
"L,""3001139969"",""01/25/2022"",""153202"",""L015873"",""10"",""2023"",47.000,""77088495"",""103311555"""
"L,""3001139969"",""01/25/2022"",""153087"",""L014960"",""07"",""2023"",85.000,""77088495"",""103311556"""
"L,""3001139969"",""01/25/2022"",""153088"",""L015746"",""10"",""2023"",56.000,""77088495"",""103311554"""
"L,""3001139969"",""01/25/2022"",""151998"",""L015788"",""04"",""2023"",8.000,""77088495"",""103311556"""
"L,""3001139969"",""01/25/2022"",""151970"",""L015946"",""10"",""2023"",16.000,""77088495"",""103311555"""
"L,""3001139969"",""01/25/2022"",""151971"",""L016397"",""11"",""2023"",9.000,""77088495"",""103311556"""
"L,""3001139969"",""01/25/2022"",""151990"",""L015897"",""04"",""2023"",59.000,""77088495"",""103311554"""
"L,""3001139969"",""01/25/2022"",""151987"",""L016079"",""11"",""2023"",54.000,""77088495"",""103311555"""
"L,""3001139969"",""01/25/2022"",""151995"",""L014647"",""06"",""2023"",23.000,""77088495"",""103311556"""
"L,""3001139969"",""01/25/2022"",""151994"",""L014629"",""06"",""2023"",29.000,""77088495"",""103311556"""
"L,""3001139969"",""01/25/2022"",""153089"",""L016185"",""11"",""2023"",35.000,""77088495"",""103311557"""
"L,""3001139997"",""01/25/2022"",""152351"",""L015930"",""10"",""2023"",3.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""152363"",""L013314"",""02"",""2023"",12.000,""77085100"",""103307226"""
"L,""3001139997"",""01/25/2022"",""152370"",""L015567"",""09"",""2023"",15.000,""77085100"",""103307222"""
"L,""3001139997"",""01/25/2022"",""152618"",""0022 PF"",""01"",""2023"",4.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""153087"",""L014959"",""07"",""2023"",46.000,""77085100"",""103307226"""
"L,""3001139997"",""01/25/2022"",""153087"",""L014959"",""07"",""2023"",17.000,""77085100"",""103307226"""
"L,""3001139997"",""01/25/2022"",""153088"",""L015745"",""10"",""2023"",64.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""153089"",""L016183"",""10"",""2023"",39.000,""77085100"",""103307222"""
"L,""3001139997"",""01/25/2022"",""153554"",""M065208"",""04"",""2023"",2.000,""77085100"",""103307229"""
"L,""3001139997"",""01/25/2022"",""154525"",""0216 TF"",""02"",""2023"",1.000,""77085100"",""103307228"""
"L,""3001139997"",""01/25/2022"",""155117"",""H001490"",""07"",""2026"",12.000,""77085100"",""103307224"""
"L,""3001139997"",""01/25/2022"",""155470"",""L015560"",""09"",""2025"",4.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""155577"",""M064400"",""05"",""2023"",1.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""155579"",""M063899"",""04"",""2023"",2.000,""77085100"",""103307221"""
"L,""3001139997"",""01/25/2022"",""155846"",""M064049"",""03"",""2023"",3.000,""77085100"",""103307229"""
"L,""3001139997"",""01/25/2022"",""155865"",""PA06511"",""04"",""2024"",11.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""155866"",""PA10011"",""05"",""2024"",3.000,""77085100"",""103307228"""
"L,""3001139997"",""01/25/2022"",""156259"",""U059450"",""10"",""2024"",20.000,""77085100"",""103307221"""
"L,""3001139997"",""01/25/2022"",""156419"",""U060018"",""11"",""2023"",2.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""156808"",""L014383"",""05"",""2023"",38.000,""77085100"",""103307223"""
"L,""3001139997"",""01/25/2022"",""156809"",""L014765"",""06"",""2023"",14.000,""77085100"",""103307222"""
"L,""3001139997"",""01/25/2022"",""159004"",""21T7107"",""08"",""2023"",2.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""156327"",""U060744"",""11"",""2023"",73.000,""77085100"",""103307226"""
"L,""3001139997"",""01/25/2022"",""152229"",""U052610"",""07"",""2023"",15.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""104846"",""U051126"",""07"",""2026"",2.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""105885"",""U057107"",""10"",""2024"",8.000,""77085100"",""103307228"""
"L,""3001139997"",""01/25/2022"",""115692"",""A0126"",""09"",""2026"",4.000,""77085100"",""103307229"""
"L,""3001139997"",""01/25/2022"",""140326"",""U056342"",""09"",""2024"",18.000,""77085100"",""103307225"""
"L,""3001139997"",""01/25/2022"",""140546"",""M1883"",""08"",""2026"",3.000,""77085100"",""103307229"""
"L,""3001139997"",""01/25/2022"",""140737"",""M060901"",""03"",""2026"",3.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""140864"",""M068587"",""09"",""2024"",1.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""141675"",""D005487"",""09"",""2023"",2.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""141744"",""M067637"",""07"",""2023"",2.000,""77085100"",""103307221"""
"L,""3001139997"",""01/25/2022"",""151913"",""L015977"",""11"",""2023"",2.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""151922"",""L012967"",""01"",""2023"",2.000,""77085100"",""103307220"""
"L,""3001139997"",""01/25/2022"",""151948"",""L015470"",""08"",""2023"",5.000,""77085100"",""103307226"""
"L,""3001139997"",""01/25/2022"",""151977"",""L014260"",""05"",""2023"",6.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""151979"",""L015920"",""10"",""2023"",3.000,""77085100"",""103307223"""
"L,""3001139997"",""01/25/2022"",""151981"",""L015710"",""10"",""2023"",2.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""151986"",""L014881"",""07"",""2023"",6.000,""77085100"",""103307227"""
"L,""3001139997"",""01/25/2022"",""151987"",""L015762"",""10"",""2023"",15.000,""77085100"",""103307228"""
"L,""3001139997"",""01/25/2022"",""151990"",""L015899"",""04"",""2023"",44.000,""77085100"",""103307226"""
"L,""3001139997"",""01/25/2022"",""151994"",""L014629"",""06"",""2023"",29.000,""77085100"",""103307228"""
"L,""3001139997"",""01/25/2022"",""151995"",""L014646"",""06"",""2023"",12.000,""77085100"",""103307229"""
"L,""3001139997"",""01/25/2022"",""151998"",""L015391"",""02"",""2023"",24.000,""77085100"",""103307229"""
"L,""3001139998"",""01/25/2022"",""151916"",""L016341"",""11"",""2023"",9.000,""77087274"",""103308642"""
"L,""3001139998"",""01/25/2022"",""151917"",""L016068"",""11"",""2023"",14.000,""77087274"",""103308642"""
"L,""3001139998"",""01/25/2022"",""151918"",""L016052"",""11"",""2023"",16.000,""77087274"",""103308642"""
"L,""3001139998"",""01/25/2022"",""151913"",""L015977"",""11"",""2023"",5.000,""77087274"",""103308642"""
"L,""3001139999"",""01/25/2022"",""153202"",""L015873"",""10"",""2023"",72.000,""77088493"",""103311417"""
"L,""3001139999"",""01/25/2022"",""153087"",""L014960"",""07"",""2023"",30.000,""77088493"",""103311418"""
"L,""3001139999"",""01/25/2022"",""153088"",""L015746"",""10"",""2023"",59.000,""77088493"",""103311416"""
"L,""3001139999"",""01/25/2022"",""152351"",""L015931"",""10"",""2023"",43.000,""77088493"",""103311418"""
"L,""3001139999"",""01/25/2022"",""151970"",""L015946"",""10"",""2023"",49.000,""77088493"",""103311417"""
"L,""3001139999"",""01/25/2022"",""151971"",""L016397"",""11"",""2023"",5.000,""77088493"",""103311418"""
"L,""3001139999"",""01/25/2022"",""151990"",""L015897"",""04"",""2023"",46.000,""77088493"",""103311416"""
"L,""3001139999"",""01/25/2022"",""151987"",""L016079"",""11"",""2023"",14.000,""77088493"",""103311418"""
"L,""3001139999"",""01/25/2022"",""151988"",""L015671"",""09"",""2023"",6.000,""77088493"",""103311416"""
"L,""3001139999"",""01/25/2022"",""151995"",""L014647"",""06"",""2023"",13.000,""77088493"",""103311418"""
"L,""3001139999"",""01/25/2022"",""151994"",""L014629"",""06"",""2023"",41.000,""77088493"",""103311418"""
"L,""3001139999"",""01/25/2022"",""153089"",""L016185"",""11"",""2023"",23.000,""77088493"",""103311419"""
"L,""3001140000"",""01/25/2022"",""153202"",""L015873"",""10"",""2023"",89.000,""77089024"",""103310326"""
"L,""3001140000"",""01/25/2022"",""153087"",""L014960"",""07"",""2023"",39.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""153088"",""L015746"",""10"",""2023"",84.000,""77089024"",""103310327"""
"L,""3001140000"",""01/25/2022"",""152351"",""L015930"",""10"",""2023"",5.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""151998"",""L015788"",""04"",""2023"",2.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""151970"",""L015946"",""10"",""2023"",20.000,""77089024"",""103310326"""
"L,""3001140000"",""01/25/2022"",""151971"",""L016103"",""10"",""2023"",13.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""151990"",""L015897"",""04"",""2023"",62.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""151987"",""L016079"",""11"",""2023"",24.000,""77089024"",""103310326"""
"L,""3001140000"",""01/25/2022"",""151988"",""L015667"",""09"",""2023"",21.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""151995"",""L014647"",""06"",""2023"",2.000,""77089024"",""103310328"""
"L,""3001140000"",""01/25/2022"",""151994"",""L014629"",""06"",""2023"",64.000,""77089024"",""103310327"""
"L,""3001140092"",""01/25/2022"",""156243"",""M067574"",""08"",""2023"",18.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""156204"",""M065242"",""06"",""2023"",1.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""156132"",""PA06341"",""03"",""2023"",28.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""156131"",""PA12361"",""07"",""2023"",1.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""155485"",""21227003A"",""02"",""2025"",2.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""155473"",""M067643"",""08"",""2024"",4.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""154856"",""PA15491"",""08"",""2024"",2.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""154832"",""2107"",""09"",""2023"",9.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""153408"",""PA02451"",""02"",""2024"",1.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152650"",""M063337"",""04"",""2024"",1.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152578"",""21242006B"",""03"",""2023"",1.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152482"",""D004734"",""06"",""2023"",2.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152466"",""D005324"",""08"",""2023"",3.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152224"",""D005141"",""07"",""2023"",3.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152057"",""D004885"",""05"",""2023"",7.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""152046"",""A004863"",""09"",""2024"",3.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""141716"",""M063990"",""04"",""2023"",15.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""140336"",""M066805"",""07"",""2023"",3.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""140220"",""M066966"",""07"",""2023"",4.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""120115"",""M068722"",""09"",""2023"",2.000,""77084289"",""103306980"""
"L,""3001140092"",""01/25/2022"",""115025"",""M065533"",""06"",""2026"",1.000,""77084289"",""103306980"""
"L,""3001140128"",""01/25/2022"",""156243"",""M067574"",""08"",""2023"",19.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""156204"",""M065242"",""06"",""2023"",1.000,""77084285"",""103307159"""
"L,""3001140128"",""01/25/2022"",""156132"",""PA06341"",""03"",""2023"",15.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""156131"",""PA12361"",""07"",""2023"",1.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""155836"",""PA06451"",""05"",""2024"",1.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""155473"",""M067643"",""08"",""2024"",6.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""155455"",""M065223"",""06"",""2023"",1.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""154856"",""PA15491"",""08"",""2024"",2.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""154832"",""2107"",""09"",""2023"",4.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""154123"",""M068752"",""09"",""2024"",10.000,""77084285"",""103307159"""
"L,""3001140128"",""01/25/2022"",""152613"",""M065359"",""05"",""2023"",2.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""152482"",""D004734"",""06"",""2023"",2.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""152466"",""D005324"",""08"",""2023"",5.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""152057"",""D004885"",""05"",""2023"",11.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""141716"",""M063990"",""04"",""2023"",3.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""141653"",""M059418"",""01"",""2024"",2.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""141651"",""M053634"",""09"",""2023"",1.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""141650"",""M059950"",""10"",""2023"",3.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""141649"",""M054434"",""10"",""2023"",1.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""141402"",""PA13320"",""11"",""2023"",2.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""140336"",""M066805"",""07"",""2023"",1.000,""77084285"",""103307158"""
"L,""3001140128"",""01/25/2022"",""140220"",""M066966"",""07"",""2023"",1.000,""77084285"",""103307158"""
"L,""3001140136"",""01/25/2022"",""155234"",""PA11910"",""09"",""2023"",1.000,""77085113"",""103309644"""
"L,""3001140136"",""01/25/2022"",""155216"",""PA13671"",""07"",""2024"",12.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""155399"",""M067359"",""08"",""2023"",3.000,""77085113"",""103309643"""
"L,""3001140136"",""01/25/2022"",""155470"",""L015560"",""09"",""2025"",11.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""155865"",""PA06511"",""04"",""2024"",7.000,""77085113"",""103309643"""
"L,""3001140136"",""01/25/2022"",""155118"",""M1980"",""10"",""2026"",1.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""155117"",""H001421"",""07"",""2026"",7.000,""77085113"",""103309643"""
"L,""3001140136"",""01/25/2022"",""154718"",""L014650"",""06"",""2023"",2.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""153264"",""21003"",""06"",""2023"",3.000,""77085113"",""103309642"""
"L,""3001140136"",""01/25/2022"",""153202"",""L015871"",""10"",""2023"",8.000,""77085113"",""103309647"""
"L,""3001140136"",""01/25/2022"",""153201"",""M2103208"",""02"",""2023"",3.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""156259"",""U059450"",""10"",""2024"",9.000,""77085113"",""103309643"""
"L,""3001140136"",""01/25/2022"",""156419"",""U060018"",""11"",""2023"",1.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""156498"",""PE001"",""08"",""2023"",3.000,""77085113"",""103309644"""
"L,""3001140136"",""01/25/2022"",""156538"",""1G00995"",""06"",""2023"",7.000,""77085113"",""103309645"""
"L,""3001140136"",""01/25/2022"",""156807"",""L013831"",""03"",""2023"",4.000,""77085113"",""103309643"""
"L,""3001140136"",""01/25/2022"",""156809"",""L014765"",""06"",""2023"",7.000,""77085113"",""103309644"""
"L,""3001140136"",""01/25/2022"",""169628"",""1C01771"",""02"",""2023"",9.000,""77085113"",""103309643"""
"L,""3001140136"",""01/25/2022"",""169996"",""BAUL3"",""02"",""2023"",1.000,""77085113"",""103309644"""
"L,""3001140136"",""01/25/2022"",""170198"",""H2620014"",""12"",""2023"",4.000,""77085113"",""103309644"""
"L,""3001140136"",""01/25/2022"",""156327"",""U060744"",""11"",""2023"",92.000,""77085113"",""103309646"""
"L,""3001140136"",""01/25/2022"",""153089"",""L016185"",""11"",""2023"",1.000,""77085113"",""103309646"""
